forward	backward	user
3348.4659340000003	3340.73	54
3348.4659340000003	3340.73	54
3348.4659340000003	3340.73	54
3348.4659340000003	3340.73	54
4042.8416210000005	3340.73	54
4042.8416210000005	3429.35	54
4046.4666210000005	3429.35	54
4060.0066210000005	3429.35	54
4064.1316210000005	3429.35	54
4064.1316210000005	3457.04	54
4064.1316210000005	4054.04	54
4064.1316210000005	4054.04	54
4708.757537	4054.04	54
4708.757537	4124.97	54
4712.132682	4124.97	54
4713.242682	4124.97	54
4715.367869	4124.97	54
4721.557869	4124.97	54
4723.557869	4124.97	54
4729.827869000001	4124.97	54
4734.702889	4124.97	54
4751.162889	4124.97	54
4751.162889	4737.97	54
4751.162889	4737.97	54
4751.162889	4737.97	54
4751.162889	4737.97	54
4751.162889	4737.97	54
4751.162889	4737.97	54
4751.162889	4737.97	54
4751.162889	4737.97	54
4751.162889	4737.97	54
5376.288097000001	4737.97	54
5405.138097000001	4737.97	54
5421.8886170000005	4737.97	54
5447.118617	4737.97	54
5451.993617	4737.97	54
5451.993617	4770.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
5451.993617	5435.01	54
6521.243617	5435.01	54
6521.243617	5486.6900000000005	54
6527.118617	5486.6900000000005	54
6534.548617	5486.6900000000005	54
6536.549075000001	5486.6900000000005	54
6539.019075000001	5486.6900000000005	54
6541.019512000001	5486.6900000000005	54
6541.019512000001	5497.030000000001	54
6542.520178000001	5497.030000000001	54
6563.110178000001	5497.030000000001	54
6568.235178000001	5497.030000000001	54
6568.235178000001	6547.030000000001	54
7625.935178000001	6547.030000000001	54
7625.935178000001	7604.030000000001	54
7625.935178000001	7604.030000000001	54
7625.935178000001	7604.030000000001	54
7625.935178000001	7604.030000000001	54
7625.935178000001	7604.030000000001	54
7625.935178000001	7604.030000000001	54
7625.935178000001	7604.030000000001	54
7625.935178000001	7604.030000000001	54
7625.935178000001	7604.030000000001	54
7625.935178000001	7604.030000000001	54
7625.935178000001	7604.030000000001	54
7627.560178000001	7604.030000000001	54
8720.610178	7604.030000000001	54
8724.110532	7604.030000000001	54
8724.110532	7614.050000000001	54
8726.235532	7614.050000000001	54
8752.075532	7614.050000000001	54
8752.075532	8727.050000000001	54
8752.075532	8727.050000000001	54
9880.576073	8727.050000000001	54
9880.576073	8765.04	54
9883.076364	8765.04	54
9897.246364	8765.04	54
9901.246780000001	8765.04	54
9917.606780000002	8765.04	54
9923.106780000002	8765.04	54
9923.106780000002	8797.95	54
9930.731967000002	8797.95	54
9932.841967000002	8797.95	54
9932.841967000002	9904.95	54
9932.841967000002	9904.95	54
9932.841967000002	9904.95	54
11062.342425000003	9904.95	54
11062.342425000003	9935.86	54
11062.342425000003	11033.86	54
11062.342425000003	11033.86	54
11062.342425000003	11033.86	54
12193.467425000003	11033.86	54
12193.467425000003	11058.69	54
12193.467425000003	12164.69	54
13322.092466000002	12164.69	54
13322.092466000002	12190.7	54
13323.467466000002	12190.7	54
13323.467466000002	12200.730000000001	54
13324.576611000002	12200.730000000001	54
13354.896611000002	12200.730000000001	54
13354.896611000002	13322.730000000001	54
14490.271631000001	13322.730000000001	54
14490.271631000001	13367.720000000001	54
14491.271631000001	13367.720000000001	54
14494.321631	13367.720000000001	54
14495.821631	13367.720000000001	54
14495.821631	13368.670000000002	54
14497.321881	13368.670000000002	54
14519.731881	13368.670000000002	54
14523.606881	13368.670000000002	54
14523.606881	13378.260000000002	54
14525.731881	13378.260000000002	54
14531.541881	13378.260000000002	54
14543.292214	13378.260000000002	54
14543.292214	13387.980000000001	54
14543.292214	13387.980000000001	54
14543.292214	13416.850000000002	54
14549.667214	13416.850000000002	54
14559.817213999999	13416.850000000002	54
14559.817213999999	14534.850000000002	54
15689.317339	14534.850000000002	54
15689.317339	14552.900000000001	54
15693.192339	14552.900000000001	54
15707.832338999999	14552.900000000001	54
15710.457338999999	14552.900000000001	54
15710.457338999999	14570.820000000002	54
15710.457338999999	15681.820000000002	54
16838.707339	15681.820000000002	54
16838.707339	15700.150000000001	54
16838.707339	16809.15	54
16838.707339	16809.15	54
16838.707339	16809.15	54
17967.707339	16809.15	54
17967.707339	16819.600000000002	54
17967.707339	17937.600000000002	54
17967.707339	17937.600000000002	54
17967.707339	17937.600000000002	54
17967.707339	17937.600000000002	54
17967.707339	17937.600000000002	54
17967.707339	17937.600000000002	54
17967.707339	17937.600000000002	54
19162.957818	17937.600000000002	54
19162.957818	17982.010000000002	54
19167.207818	17982.010000000002	54
19173.087818	17982.010000000002	54
19176.337818	17982.010000000002	54
19185.867818	17982.010000000002	54
19185.867818	19153.010000000002	54
20392.492818	19153.010000000002	54
20392.492818	19180.15	54
20393.743005	19180.15	54
20393.743005	19186.61	54
20396.368005	19186.61	54
20406.548005	19186.61	54
20406.548005	20370.61	54
20406.548005	20370.61	54
20406.548005	20370.61	54
20406.548005	20370.61	54
20406.548005	20370.61	54
20406.548005	20370.61	54
20406.548005	20370.61	54
20409.048005	20370.61	54
21577.828005	20370.61	54
21580.4534	20370.61	54
21623.663399999998	20370.61	54
21627.913983	20370.61	54
21648.353982999997	20370.61	54
21648.353982999997	21609.61	54
21648.353982999997	21609.61	54
22946.354461999996	21609.61	54
22946.354461999996	21656.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
22946.354461999996	22907.05	54
24284.979461999996	22907.05	54
24284.979461999996	22953.11	54
24284.979461999996	24244.11	54
24284.979461999996	24244.11	54
24284.979461999996	24244.11	54
24284.979461999996	24244.11	54
24284.979461999996	24244.11	54
24288.354711999997	24244.11	54
25621.724711999996	24244.11	54
25625.350273999997	24244.11	54
25625.350273999997	24246.74	54
25626.975273999997	24246.74	54
25640.675273999997	24246.74	54
25640.675273999997	25596.74	54
25640.675273999997	25596.74	54
25640.675273999997	25596.74	54
25640.675273999997	25596.74	54
25640.675273999997	25596.74	54
25640.675273999997	25596.74	54
25640.675273999997	25596.74	54
25640.675273999997	25596.74	54
27157.050273999997	25596.74	54
27157.050273999997	25647.140000000003	54
27159.925273999997	25647.140000000003	54
27159.925273999997	25705.08	54
27165.425857	25705.08	54
27165.425857	25750.4	54
27178.676231999998	25750.4	54
27178.676231999998	25799.07	54
27182.551398	25799.07	54
27191.991398	25799.07	54
27191.991398	27143.07	54
27191.991398	27143.07	54
27191.991398	27143.07	54
27191.991398	27143.07	54
27191.991398	27143.07	54
27191.991398	27143.07	54
27191.991398	27143.07	54
27193.866398	27143.07	54
28690.776397999998	27143.07	54
28690.776397999998	28640.07	54
28690.776397999998	28640.07	54
28690.776397999998	28640.07	54
30195.276397999998	28640.07	54
30205.336398	28640.07	54
30205.336398	30154.07	54
30205.336398	30154.07	54
30205.336398	30154.07	54
30205.336398	30154.07	54
30205.336398	30154.07	54
30205.336398	30154.07	54
30205.336398	30154.07	54
31750.337148	30154.07	54
31750.337148	30193.079999999998	54
31750.337148	31698.079999999998	54
31750.337148	31698.079999999998	54
31750.337148	31698.079999999998	54
31752.587523	31698.079999999998	54
33280.807522999996	31698.079999999998	54
33280.807522999996	33228.08	54
33280.807522999996	33228.08	54
33280.807522999996	33228.08	54
33280.807522999996	33228.08	54
34839.808064	33228.08	54
34839.808064	33301.29	54
34844.058979999994	33301.29	54
34869.11897999999	33301.29	54
34870.994999999995	33301.29	54
34902.365	33301.29	54
34911.115416	33301.29	54
34911.115416	33341.23	54
34913.615957	33341.23	54
34919.755957	33341.23	54
34919.755957	34863.23	54
34919.755957	34863.23	54
34919.755957	34863.23	54
34919.755957	34863.23	54
34919.755957	34863.23	54
34919.755957	34863.23	54
34923.881436	34863.23	54
36482.411436	34863.23	54
36484.411519	34863.23	54
36484.411519	34880.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36484.411519	36426.86	54
36486.161789	36426.86	54
38124.421789	36426.86	54
38127.672122	36426.86	54
38127.672122	36461.91	54
38129.797663000005	36461.91	54
38129.797663000005	36491.23	54
38129.797663000005	38069.23	54
38129.797663000005	38069.23	54
38129.797663000005	38069.23	54
38129.797663000005	38069.23	54
38129.797663000005	38069.23	54
38129.797663000005	38069.23	54
38129.797663000005	38069.23	54
38131.547663000005	38069.23	54
39761.727663000005	38069.23	54
39764.72785	38069.23	54
39764.72785	38116.47	54
39764.72785	39702.47	54
39764.72785	39702.47	54
39764.72785	39702.47	54
39764.72785	39702.47	54
39764.72785	39702.47	54
39764.72785	39702.47	54
39764.72785	39702.47	54
39764.72785	39702.47	54
39767.10285	39702.47	54
41424.55285	39702.47	54
41427.803287	39702.47	54
41449.483287	39702.47	54
41451.483912	39702.47	54
41451.483912	39808.79	54
41457.983912	39808.79	54
41533.433912	39808.79	54
41535.058912	39808.79	54
41550.668912	39808.79	54
41557.794245	39808.79	54
41557.794245	39847.49	54
41560.54487	39847.49	54
41560.54487	39897.65	54
41565.16987	39897.65	54
41610.46987	39897.65	54
41613.095786	39897.65	54
41627.545785999995	39897.65	54
41629.795826999994	39897.65	54
41636.32582699999	39897.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
41636.32582699999	41564.65	54
43768.57582699999	41564.65	54
43768.57582699999	41625.26	54
43773.32616	41625.26	54
43773.32616	41665.22	54
43775.826618	41665.22	54
43798.096617999996	41665.22	54
43799.721617999996	41665.22	54
43811.111617999995	41665.22	54
43815.237387999994	41665.22	54
43815.237387999994	41693.06	54
43817.737387999994	41693.06	54
43823.967388	41693.06	54
43827.217388	41693.06	54
43838.587388	41693.06	54
43838.587388	43762.06	54
45911.087846	43762.06	54
45911.087846	43778.619999999995	54
45911.087846	45833.619999999995	54
45911.087846	45833.619999999995	54
45911.087846	45833.619999999995	54
45911.087846	45833.619999999995	54
45911.087846	45833.619999999995	54
47986.212846	45833.619999999995	54
47986.212846	45877.619999999995	54
47986.963158	45877.619999999995	54
48007.093157999996	45877.619999999995	54
48008.468157999996	45877.619999999995	54
48020.118158	45877.619999999995	54
48020.118158	47940.619999999995	54
48020.118158	47940.619999999995	54
48020.118158	47940.619999999995	54
48020.118158	47940.619999999995	54
48020.118158	47940.619999999995	54
48020.118158	47940.619999999995	54
48020.118158	47940.619999999995	54
48020.118158	47940.619999999995	54
48020.118158	47940.619999999995	54
48021.618427999994	47940.619999999995	54
50197.008427999994	47940.619999999995	54
50205.384072999994	47940.619999999995	54
50205.384072999994	47992.649999999994	54
50213.75923899999	47992.649999999994	54
50222.879238999994	47992.649999999994	54
50225.129238999994	47992.649999999994	54
50243.43923899999	47992.649999999994	54
50243.43923899999	50160.649999999994	54
50243.43923899999	50160.649999999994	54
52426.06423899999	50160.649999999994	54
52426.06423899999	50214.719999999994	54
52428.81517599999	50214.719999999994	54
52443.89517599999	50214.719999999994	54
52445.52019599999	50214.719999999994	54
52460.76019599999	50214.719999999994	54
52462.760424999986	50214.719999999994	54
52473.110424999984	50214.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
52473.110424999984	52386.719999999994	54
55079.610424999984	52386.719999999994	54
55079.610424999984	52428.619999999995	54
55081.985465999984	52428.619999999995	54
55088.15546599998	52428.619999999995	54
55090.90546599998	52428.619999999995	54
55090.90546599998	52442.56	54
55090.90546599998	55002.56	54
55090.90546599998	55002.56	54
55090.90546599998	55002.56	54
55090.90546599998	55002.56	54
55090.90546599998	55002.56	54
55090.90546599998	55002.56	54
55090.90546599998	55002.56	54
55090.90546599998	55002.56	54
55090.90546599998	55002.56	54
55090.90546599998	55002.56	54
57730.78046599998	55002.56	54
57730.78046599998	55033.04	54
57737.28186099998	55033.04	54
57737.28186099998	55046.6	54
57738.65704799998	55046.6	54
57738.65704799998	55047.159999999996	54
57740.28204799998	55047.159999999996	54
57751.84204799998	55047.159999999996	54
57753.46767299998	55047.159999999996	54
57755.78767299998	55047.159999999996	54
57755.78767299998	57662.159999999996	54
57755.78767299998	57662.159999999996	54
57755.78767299998	57662.159999999996	54
57755.78767299998	57662.159999999996	54
57755.78767299998	57662.159999999996	54
60398.41267299998	57662.159999999996	54
60398.41267299998	57703.719999999994	54
60401.537838999975	57703.719999999994	54
60419.37783899998	57703.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60419.37783899998	60323.719999999994	54
60420.75283899998	60323.719999999994	54
63141.35283899998	60323.719999999994	54
63141.35283899998	63044.719999999994	54
65868.47783899997	63044.719999999994	54
65891.34783899997	63044.719999999994	54
65893.84798399996	63044.719999999994	54
65893.84798399996	63086.23999999999	54
65897.59842099996	63086.23999999999	54
65897.59842099996	63104.90999999999	54
65899.72342099996	63104.90999999999	54
65910.17342099996	63104.90999999999	54
65910.17342099996	65809.90999999999	54
65910.17342099996	65809.90999999999	54
65910.17342099996	65809.90999999999	54
65910.17342099996	65809.90999999999	54
65910.17342099996	65809.90999999999	54
65910.17342099996	65809.90999999999	54
65910.17342099996	65809.90999999999	54
65911.54842099996	65809.90999999999	54
68692.72842099995	65809.90999999999	54
68692.72842099995	68591.90999999999	54
71478.97850399996	68591.90999999999	54
71478.97850399996	68610.80999999998	54
71480.97883699996	68610.80999999998	54
71480.97883699996	68650.12999999999	54
71480.97883699996	71379.12999999999	54
71480.97883699996	71379.12999999999	54
71480.97883699996	71379.12999999999	54
74230.10383699996	71379.12999999999	54
74291.55383699996	71379.12999999999	54
74293.55408699995	71379.12999999999	54
74304.12408699996	71379.12999999999	54
74304.12408699996	74201.12999999999	54
77145.87408699996	74201.12999999999	54
77145.87408699996	74239.76	54
77145.87408699996	77041.76	54
79950.74908699996	77041.76	54
79969.31908699997	77041.76	54
79975.31908699997	77041.76	54
79975.31908699997	77063.34999999999	54
79978.06958699996	77063.34999999999	54
79978.06958699996	77064.93999999999	54
79979.06958699996	77064.93999999999	54
79988.30958699997	77064.93999999999	54
79991.06031599997	77064.93999999999	54
79991.06031599997	77092.68	54
79992.43531599997	77092.68	54
79999.76531599998	77092.68	54
79999.76531599998	79890.68	54
79999.76531599998	79890.68	54
79999.76531599998	79890.68	54
79999.76531599998	79890.68	54
80002.51531599998	79890.68	54
82819.04531599997	79890.68	54
82819.04531599997	82708.68	54
82819.04531599997	82708.68	54
82819.04531599997	82708.68	54
82819.04531599997	82708.68	54
82819.04531599997	82708.68	54
82819.04531599997	82708.68	54
82819.04531599997	82708.68	54
82819.04531599997	82708.68	54
82819.04531599997	82708.68	54
85719.29550299997	82708.68	54
85719.29550299997	82765.92	54
85721.04568999997	82765.92	54
85724.84568999997	82765.92	54
85726.09610599997	82765.92	54
85726.09610599997	82802.47	54
85729.34639699997	82802.47	54
85755.06639699997	82802.47	54
85755.06639699997	85640.47	54
88596.19139699997	85640.47	54
88596.19139699997	85691.21	54
88597.69150099998	85691.21	54
88613.10150099998	85691.21	54
88614.72683399999	85691.21	54
88626.25683399999	85691.21	54
88643.13185399999	85691.21	54
88647.851854	85691.21	54
88650.476854	85691.21	54
88653.23685399999	85691.21	54
88654.73720799999	85691.21	54
88666.60720799999	85691.21	54
88679.232228	85691.21	54
88700.41222799999	85691.21	54
88700.41222799999	88578.21	54
88701.28735299999	88578.21	54
91519.81735299999	88578.21	54
91523.81776899999	88578.21	54
91523.81776899999	88613.72	54
91526.56776899999	88613.72	54
91553.05776899999	88613.72	54
91554.682519	88613.72	54
91562.252519	88613.72	54
91562.252519	91435.72	54
94387.00322700001	91435.72	54
94387.00322700001	91481.58	54
94388.00322700001	91481.58	54
94431.57322700002	91481.58	54
94432.94822700002	91481.58	54
94440.58822700001	91481.58	54
94441.96322700001	91481.58	54
94441.96322700001	91494.05	54
94443.46416400002	91494.05	54
94443.46416400002	91518.75	54
94443.46416400002	94312.75	54
97260.26416400002	94312.75	54
97263.38916400002	94312.75	54
97279.06916400002	94312.75	54
97280.94416400002	94312.75	54
97280.94416400002	94341.34	54
97284.44476800002	94341.34	54
97306.08476800002	94341.34	54
97306.08476800002	97171.34	54
100138.21030900002	97171.34	54
100138.21030900002	97196.93	54
100138.21030900002	100002.93	54
102968.33530900002	100002.93	54
102968.33530900002	100026.51999999999	54
102968.33530900002	102832.51999999999	54
102968.33530900002	102832.51999999999	54
105780.33532900002	102832.51999999999	54
105786.86532900002	102832.51999999999	54
105789.74032900002	102832.51999999999	54
105789.74032900002	102870.34	54
105791.49093300002	102870.34	54
105802.79093300003	102870.34	54
105806.29099500003	102870.34	54
105823.78099500004	102870.34	54
105823.78099500004	105684.34	54
105823.78099500004	105684.34	54
105823.78099500004	105684.34	54
108650.15666100004	105684.34	54
108650.15666100004	105752.39	54
108657.53184800004	105752.39	54
108716.10184800005	105752.39	54
108716.10184800005	105752.39	54
108716.10184800005	105870.94	54
108716.10184800005	108575.94	54
111423.22684800005	108575.94	54
111542.82684800006	108575.94	54
111543.82684800006	108575.94	54
111563.62684800006	108575.94	54
111563.62684800006	111421.94	54
111563.62684800006	111421.94	54
111563.62684800006	111421.94	54
111563.62684800006	111421.94	54
111563.62684800006	111421.94	54
111563.62684800006	111421.94	54
111563.62684800006	111421.94	54
114559.62684800006	111421.94	54
114559.62684800006	111421.94	54
114559.62684800006	114417.94	54
116161.12684800006	114417.94	54
116161.12684800006	116018.94	54
116161.12684800006	116018.94	54
116161.12684800006	116018.94	54
118677.16684800005	116018.94	54
118679.16716000006	116018.94	54
118679.16716000006	116178.41	54
118680.29216000006	116178.41	54
118680.29216000006	116324.27	54
118682.54216000006	116324.27	54
118682.54216000006	116479.59000000001	54
118682.54216000006	118538.59000000001	54
120757.91716000006	118538.59000000001	54
120803.17716000005	118538.59000000001	54
120807.05216000005	118538.59000000001	54
120807.05216000005	118694.80000000002	54
120807.05216000005	120660.80000000002	54
122774.05216000005	120660.80000000002	54
122774.05216000005	122579.34000000001	54
122774.05216000005	122627.34000000001	54
122823.05216000005	122627.34000000001	54
122907.32216000005	122627.34000000001	54
122910.57216000005	122627.34000000001	54
123024.96216000005	122627.34000000001	54
123024.96216000005	122877.34000000001	54
123282.58716000005	122877.34000000001	54
123282.58716000005	122964.72000000002	54
123284.83728500006	122964.72000000002	54
123284.83728500006	123030.72000000002	54
123293.46309700006	123030.72000000002	54
123382.39309700005	123030.72000000002	54
123384.51809700005	123030.72000000002	54
123472.29809700005	123030.72000000002	54
123492.29707600005	123030.72000000002	54
123546.76707600005	123030.72000000002	54
123548.51707600005	123030.72000000002	54
123616.64707600005	123030.72000000002	54
123618.14713800006	123030.72000000002	54
123677.85713800006	123030.72000000002	54
123685.23213800006	123030.72000000002	54
123779.90213800006	123030.72000000002	54
123783.40276300006	123030.72000000002	54
123922.42276300007	123030.72000000002	54
123923.92340800006	123030.72000000002	54
123999.68340800006	123030.72000000002	54
124001.55840800006	123030.72000000002	54
124118.42840800005	123030.72000000002	54
124136.30340800005	123030.72000000002	54
124176.71340800005	123030.72000000002	54
124178.21399100006	123030.72000000002	54
124218.01399100006	123030.72000000002	54
124219.38899100006	123030.72000000002	54
124275.72899100005	123030.72000000002	54
124277.85399100005	123030.72000000002	54
124324.65399100006	123030.72000000002	54
124345.52917800006	123030.72000000002	54
124407.09917800006	123030.72000000002	54
124408.97440700006	123030.72000000002	54
124477.20440700006	123030.72000000002	54
124483.20440700006	123030.72000000002	54
124562.24440700005	123030.72000000002	54
124568.24440700005	123030.72000000002	54
124683.44440700005	123030.72000000002	54
124684.69440700005	123030.72000000002	54
124728.31440700004	123030.72000000002	54
124728.31440700004	123030.72000000002	54
124773.40440700004	123030.72000000002	54
124773.40440700004	124609.72000000002	54
126361.90440700004	124609.72000000002	54
126409.53440700004	124609.72000000002	54
126415.65940700004	124609.72000000002	54
126470.85940700004	124609.72000000002	54
126477.10949000005	124609.72000000002	54
126477.10949000005	124659.94000000002	54
126484.23449000005	124659.94000000002	54
126494.16449000004	124659.94000000002	54
126497.03949000004	124659.94000000002	54
126556.54949000003	124659.94000000002	54
126561.42509400003	124659.94000000002	54
126582.16509400004	124659.94000000002	54
126583.91580200005	124659.94000000002	54
126620.00580200004	124659.94000000002	54
126621.88080200004	124659.94000000002	54
126661.36080200004	124659.94000000002	54
126667.86094700004	124659.94000000002	54
126694.65094700003	124659.94000000002	54
126738.77594700003	124659.94000000002	54
126772.29594700004	124659.94000000002	54
126776.42186300004	124659.94000000002	54
126821.40186300004	124659.94000000002	54
126823.27686300004	124659.94000000002	54
126855.56686300003	124659.94000000002	54
126857.31686300003	124659.94000000002	54
126872.76686300003	124659.94000000002	54
126872.76686300003	126694.94000000002	54
128915.14225800002	126694.94000000002	54
128944.93225800002	126694.94000000002	54
128944.93225800002	128765.94000000002	54
131020.05725800002	128765.94000000002	54
131041.07725800002	128765.94000000002	54
131043.45225800002	128765.94000000002	54
131061.67225800002	128765.94000000002	54
131062.92265300002	128765.94000000002	54
131094.45265300001	128765.94000000002	54
131095.70304800002	128765.94000000002	54
131111.38304800002	128765.94000000002	54
131113.13344300003	128765.94000000002	54
131128.96344300002	128765.94000000002	54
131128.96344300002	130945.94000000002	54
133313.21344300002	130945.94000000002	54
133313.21344300002	131001.61000000002	54
133315.96377600002	131001.61000000002	54
133322.37377600002	131001.61000000002	54
133329.12377600002	131001.61000000002	54
133335.65377600002	131001.61000000002	54
133337.77877600002	131001.61000000002	54
133348.41877600003	131001.61000000002	54
133351.29456700003	131001.61000000002	54
133366.09456700002	131001.61000000002	54
133366.09456700002	133177.61000000002	54
135545.59546200003	133177.61000000002	54
135563.58546200002	133177.61000000002	54
135564.96048200002	133177.61000000002	54
135593.22048200003	133177.61000000002	54
135595.22056500003	133177.61000000002	54
135613.67056500004	133177.61000000002	54
135615.67056500004	133177.61000000002	54
135634.31056500005	133177.61000000002	54
135634.31056500005	135442.61000000002	54
137903.31056500005	135442.61000000002	54
137928.22056500005	135442.61000000002	54
137929.34556500005	135442.61000000002	54
137969.64556500004	135442.61000000002	54
137972.52056500004	135442.61000000002	54
137972.52056500004	135484.7	54
137975.39556500004	135484.7	54
137975.39556500004	135538.29	54
137977.52056500004	135538.29	54
137996.13056500003	135538.29	54
137998.00556500003	135538.29	54
138009.72556500003	135538.29	54
138009.72556500003	137811.29	54
140287.85056500003	137811.29	54
140303.76056500003	137811.29	54
140305.38556500003	137811.29	54
140329.53556500003	137811.29	54
140336.03616900003	137811.29	54
140336.03616900003	137861.57	54
140337.78685600002	137861.57	54
140357.69685600002	137861.57	54
140359.947481	137861.57	54
140375.01748100002	137861.57	54
140375.01748100002	140171.57	54
142697.14248100002	140171.57	54
142697.14248100002	140227.93	54
142699.39268900003	140227.93	54
142702.07268900002	140227.93	54
142703.94768900002	140227.93	54
142711.70768900003	140227.93	54
142715.08268900003	140227.93	54
142733.03268900004	140227.93	54
142735.53318900004	140227.93	54
142742.56318900004	140227.93	54
142742.56318900004	142533.93	54
142742.56318900004	142533.93	54
142742.56318900004	142533.93	54
142742.56318900004	142533.93	54
142742.56318900004	142533.93	54
142742.56318900004	142533.93	54
142742.56318900004	142533.93	54
142742.56318900004	142533.93	54
142742.56318900004	142533.93	54
142742.56318900004	142533.93	54
142742.56318900004	142533.93	54
142742.56318900004	142533.93	54
145090.56318900004	142533.93	54
145105.13318900004	142533.93	54
145106.50893900005	142533.93	54
145122.22893900005	142533.93	54
145124.10395900006	142533.93	54
145168.25395900005	142533.93	54
145169.75402100006	142533.93	54
145185.05402100005	142533.93	54
145187.17902100005	142533.93	54
145201.63902100004	142533.93	54
145203.13906200003	142533.93	54
145218.74906200002	142533.93	54
145220.24931200003	142533.93	54
145248.12931200003	142533.93	54
145248.12931200003	145032.93	54
145248.12931200003	145032.93	54
147753.00431200003	145032.93	54
147785.23431200004	145032.93	54
147787.10937400005	145032.93	54
147802.48937400006	145032.93	54
147803.86456100005	145032.93	54
147843.63456100004	145032.93	54
147845.13487300003	145032.93	54
147901.44487300003	145032.93	54
147902.81987300003	145032.93	54
147982.89987300002	145032.93	54
147984.52487300002	145032.93	54
148015.91487300003	145032.93	54
148017.41535200004	145032.93	54
148032.95535200005	145032.93	54
148034.20535200005	145032.93	54
148082.21535200006	145032.93	54
148082.21535200006	147859.93	54
148082.21535200006	147859.93	54
150932.96558100005	147859.93	54
150950.35558100007	147859.93	54
150951.60589300006	147859.93	54
150983.30589300007	147859.93	54
150984.55589300007	147859.93	54
151020.60589300006	147859.93	54
151020.60589300006	150795.93	54
151020.60589300006	150795.93	54
153987.35589300006	150795.93	54
153997.79589300006	150795.93	54
153997.79589300006	153771.93	54
153997.79589300006	153771.93	54
153997.79589300006	153771.93	54
153997.79589300006	153771.93	54
156993.79589300006	153771.93	54
156993.79589300006	153771.93	54
0	0	55
0	0	55
0	0	55
0	0	55
59.250583	0	55
163.91874900000002	0	55
181.115675	0	55
181.115675	180	55
181.115675	180	55
679.782289	180	55
679.782289	678	55
679.782289	678	55
679.782289	678	55
679.782289	678	55
679.782289	678	55
679.782289	678	55
679.782289	678	55
679.782289	678	55
679.782289	678	55
679.782289	678	55
1591.782289	678	55
1591.782289	1590	55
1591.782289	1590	55
1591.782289	1590	55
1591.782289	1590	55
1591.782289	1590	55
2706.382289	1590	55
2706.382289	2704	55
2706.382289	2704	55
2706.382289	2704	55
